created_at,full_text,polarity,screen_name
2021-06-30 13:30:07+00:00,"Earn more, spend smarter, and stop paying for airfare with real money https://t.co/7izvM2yXmF",0.35,business
2021-06-30 13:05:07+00:00,Here's a rundown of your top economic news today https://t.co/EAVbJQu9IH,0.35,business
2021-06-30 23:01:08+00:00,"“There’s been an amazing lack of global solidarity.” @doctorsoumya, chief scientist at the @WHO, tells @natashaloder that vaccines need to be shared fairly now, on “The Jab” podcast https://t.co/LgNZZamomO https://t.co/4RqZzUYqF7",0.43333333333333335,TheEconomist
2021-06-30 23:00:23+00:00,"Our China economics editor @S_Rabinovitch is preparing to move to a new beat. On “Money Talks”, he reflects on a decade reporting on China’s extraordinary growth – and what lies ahead https://t.co/S2AbcYwpUN https://t.co/TAeThXQ1DF",0.23484848484848483,TheEconomist
2021-06-30 22:19:12+00:00,"The delta variant may soon be the most prevalent strain in America, France, Germany, Italy, Mexico, South Africa, Spain and Sweden  https://t.co/2bIm71GCjZ",0.5,TheEconomist
2021-06-30 22:01:03+00:00,"Biryani is a centuries-old dish beloved in India—and as “The Intelligence” hears, its Muslim origin puts it in the firing line amid India’s rising Hindu nationalism https://t.co/XbDJouhwnm https://t.co/6OU1hhPRs5",0.39999999999999997,TheEconomist
2021-06-30 22:00:13+00:00,"“The ACL is one of four ligaments that hold the knee together...tearing it, which is what about 2m people do globally every year, is one of the most immobilising injuries you can sustain,” explains @lizzypeet on our “Babbage” podcast https://t.co/WLXgu6lSRG https://t.co/MXK9uLDTBz",0.25,TheEconomist
2021-06-30 21:00:16+00:00,"Jacob Zuma, a former South African president, is headed to jail—a promising sign, @johnpmcdermott tells “The Intelligence”, about the country’s institutions https://t.co/n74Pf2liEC",0.025,TheEconomist
2021-06-30 20:32:05+00:00,"On June 28th Lytton, British Columbia reported a high of 47.9°C (118.2°F)—beating its own record from the previous day of 46.6°C (115.9°F) which, at the time, was 1.6°C hotter than any temperature recorded anywhere in Canada, ever  https://t.co/5kkCW0jGk6",0.14833333333333334,TheEconomist
2021-06-30 20:21:03+00:00,It's 2055 and monkeys and humans are living in harmony together on the moon. How did this happen? Read our fictional story grounded in real science https://t.co/MjlRb4EHAl,0.1,TheEconomist
2021-06-30 19:19:04+00:00,"On “Money Talks” with @R_Shanbhogue:

- @EconCallum weighs the cost-benefit analyses of lockdowns
- @VinjeruM on why no one can agree on how to return to the office
- @S_Rabinovitch reflects on a decade reporting on China’s extraordinary economy 

https://t.co/atP3Ej2Zpu",0.3333333333333333,TheEconomist
2021-06-30 19:15:49+00:00,"“Gamechangers” is a new podcast series from @TheEconomist that examines how innovation really works. The first episode tells the story of the lithium-ion battery, which has powered revolutions in smartphones and electric vehicles https://t.co/BiAqv4HfAQ https://t.co/OMtaz7o4zH",0.19545454545454546,TheEconomist
2021-06-30 19:00:10+00:00,The devastation of heatwaves like that hitting North America is often overlooked. But @catBrahic tells “The Intelligence” many of the resulting deaths are preventable https://t.co/lPhJXepYQ5 https://t.co/QAwD3QAVXb,0.5,TheEconomist
2021-06-30 18:57:15+00:00,"OxyContin was reformulated to make it harder to abuse. But too many Americans were already hooked and the drug crisis has morphed into something else entirely
https://t.co/RW2GXzkJTT",0.13333333333333333,TheEconomist
2021-06-30 18:01:08+00:00,"Biryani is a centuries-old dish beloved in India—and as “The Intelligence” hears, its Muslim origin puts it in the firing line amid India’s rising Hindu nationalism https://t.co/P23KN8bb7W https://t.co/dvhhf39oWo",0.39999999999999997,TheEconomist
2021-06-30 18:01:06+00:00,The changing shape of post-lockdown life can be seen through social media https://t.co/2NLTnlEcfC,0.03333333333333333,TheEconomist
2021-06-30 18:01:06+00:00,"""Red tourism"", spearheaded by retirees wearing caps and dressed up in old-style Red Army uniforms, is on the rise https://t.co/rwPplOPnLX",0.03333333333333333,TheEconomist
2021-06-30 18:00:00+00:00,"The growth of China’s population and its economy have slowed. Will China get old before it gets rich?

Click the link to watch our film about the economic impact of China’s falling birth rate 👇",0.225,TheEconomist
2021-06-30 17:49:04+00:00,"Given the hoops that have to be jumped through, it is striking how many still bother to apply for membership to the Chinese Communist Party
https://t.co/ztWt6ennwb",0.3333333333333333,TheEconomist
2021-06-30 17:20:02+00:00,"Has the #MeToo movement run into trouble? @AnneMcElvoy asks Martha Nussbaum, a renowned philosopher and author of “Citadels of Pride: Sexual Abuse, Accountability, and Reconciliation” on “The Economist Asks” podcast https://t.co/WdS2rWdCNu",0.15,TheEconomist
2021-06-30 17:01:05+00:00,"Jacob Zuma, a former South African president, is headed to jail—a promising sign, @johnpmcdermott tells “The Intelligence”, about the country’s institutions https://t.co/ReVCaXS3q2",0.025,TheEconomist
2021-06-30 17:01:01+00:00,"The Chinese Communist Party is about to turn 100. The world's most powerful political party is projecting ever greater confidence, while fortifying itself against collapse  https://t.co/9NxmT1efdM",0.26,TheEconomist
2021-06-30 16:56:06+00:00,"Xi Jinping has ensured that power is concentrated in his own hands. Far from giving more power to its highest institutions—the Central Committee, the Politburo and its standing committee—he has sucked it away
https://t.co/69yvfqP9YV",0.3,TheEconomist
2021-06-30 16:24:08+00:00,"In Namibia, Uganda and Zambia, among other places, oxygen is running out and hospital beds are full https://t.co/DAnr2ruyf2",0.11249999999999999,TheEconomist
2021-06-30 16:05:46+00:00,RT @Sondreus: I had a look at the sequencing data to track the spread of the delta mutation. Evidence suggests it may soon be the most prev…,0.5,TheEconomist
2021-06-30 15:31:08+00:00,"""It’s so lovely to see friends at home again – if only I didn’t have to cook."" Ann Wroe contemplates the return of home entertaining. From @1843mag https://t.co/dJiFxknGTZ",0.3333333333333333,TheEconomist
2021-06-30 15:17:43+00:00,"Pilgrims’ diaries were one of the hottest literary trends in 15th-century Europe
https://t.co/Ka9QTjZ8iY",0.1,TheEconomist
2021-06-30 15:01:10+00:00,The devastation of heatwaves like that hitting North America is often overlooked. But @catBrahic tells “The Intelligence” many of the resulting deaths are preventable https://t.co/zeUGEe8aTl https://t.co/dODNrkPyP7,0.5,TheEconomist
2021-06-30 14:20:38+00:00,Some firms still intend to let people come in whenever they want. But others are getting inventive  https://t.co/nU5FtmK9Nw,0.5,TheEconomist
2021-06-30 14:00:25+00:00,"Biryani is a centuries-old dish beloved in India—and as “The Intelligence” hears, its Muslim origin puts it in the firing line amid India’s rising Hindu nationalism https://t.co/aYk2cN8vh2 https://t.co/rnN2s1D7Tx",0.39999999999999997,TheEconomist
2021-06-30 14:00:19+00:00,"“On paper fusion is very attractive because it's clean, it emits no carbon, much less radiation and radioactive waste than fission...but the big question has always been cost.” @tcross81 discusses commercialising nuclear fusion on our “Babbage” podcast https://t.co/l84NKPDUc9",0.2,TheEconomist
2021-06-30 13:38:36+00:00,The delta variant is thought to be perhaps two or three times more transmissible than the original virus first spotted in Wuhan in China in 2019  https://t.co/EugP60gxWZ,0.375,TheEconomist
2021-06-30 13:01:10+00:00,"Jacob Zuma, a former South African president, is headed to jail—a promising sign, @johnpmcdermott tells “The Intelligence”, about the country’s institutions https://t.co/e5jeKl8PUH",0.025,TheEconomist
2021-06-30 12:50:03+00:00,“To move from ‘no means no’ to affirmative consent is where we are…we’re still struggling to get a woman’s affirmation of consent to be the law of the land.” Martha Nussbaum tells @AnneMcElvoy about her battle for legal recognition of sexual harassment https://t.co/84FfxZbtKx,0.43333333333333335,TheEconomist
2021-06-30 12:20:05+00:00,The devastation of heatwaves like that hitting North America is often overlooked. But @catBrahic tells “The Intelligence” many of the resulting deaths are preventable https://t.co/XhMPyaHkZD https://t.co/rd8WAOUBHF,0.5,TheEconomist
2021-06-30 12:00:02+00:00,"The pandemic disrupted education on a scale never seen before. But it could lead to reforms that make schools more efficient, flexible and fair.

The swift shift to remote learning has demonstrated that schools are capable of dramatic transformations. 

Read more 👇",0.22777777777777775,TheEconomist
2021-06-30 11:01:03+00:00,"To avoid remote workers feeling like second-class citizens, many companies are pursuing a “digital first” policy for meetings https://t.co/ESou9sH7YT",0.13,TheEconomist
2021-06-30 11:01:02+00:00,The single biggest new media habit to be formed during the pandemic appears to be gaming https://t.co/f0bfZZGVwh,0.032467532467532464,TheEconomist
2021-06-30 10:36:16+00:00,"In newsrooms across the world, but particularly in America, a lack of trust has precipitated a wider discussion about the nature and purpose of journalism  https://t.co/AXfPhnXB3x",0.16666666666666666,TheEconomist
2021-06-30 09:18:56+00:00,"On our ‘Money Talks’ podcast with @SimonLong55: 
-How Softbank rode the waves of the pandemic
-@MatthieuFavas explains the methods and menace of the new bank robbers
-And, @RyanAvent on the evolution of economic theory  https://t.co/Pqp2T1JUGF https://t.co/FHLaevBpgv",0.16818181818181818,TheEconomist
2021-06-30 09:16:16+00:00,"Daniel Ortega has equipped himself with human bargaining chips to use after November's election. He is staking out new rules for the exercise of absolute, dynastic power in Latin America 
https://t.co/vr9AsoCWZo",0.11212121212121212,TheEconomist
2021-06-30 09:00:09+00:00,"An unlimited supply of clean, carbon-free energy, nuclear fusion is a technology that could change the world…if engineers can crack it. On “Babbage”, @tcross81 breaks down the latest attempt to commercialise fusion power https://t.co/j5rODx3eOb",0.2777777777777778,TheEconomist
2021-06-30 09:00:07+00:00,Most African countries test tiny numbers of people. Only a few keep good track of deaths https://t.co/GEWYYa9YlD,0.16666666666666666,TheEconomist
2021-06-30 08:12:04+00:00,In 2019 one area of Xinjiang reported a birth rate of 4.15 per thousand people. That is one of the lowest birth rates anywhere in the world—and a decline rarely seen even in wartime https://t.co/64nntzpPHV,0.3,TheEconomist
2021-06-30 08:00:33+00:00,"South Africa's gangs are increasingly sophisticated and commercialised operations, which use a mix of street muscle and assassinations to amass power. The biggest street gangs are fronts for vast mafia-like enterprises https://t.co/IZ9yZfvLGs https://t.co/jPShHye4Hx",0.25,TheEconomist
2021-06-30 08:00:09+00:00,Meals that are perfectly healthy for one person could be another person’s fast-track path to obesity or heart disease. But imagine if bespoke nutritional advice became the norm https://t.co/un7251AnnZ,0.35,TheEconomist
2021-06-30 07:34:05+00:00,The pandemic has highlighted the extent and danger of dementia. What if there was a new international focus on finding ways of preventing and treating it? https://t.co/LRWPMtTcUn,0.06818181818181818,TheEconomist
2021-06-30 07:16:56+00:00,"Since Cyril Ramaphosa replaced him in 2018, Jacob Zuma and his allies have undermined the current president’s attempts to clean up their vandalism  https://t.co/9aCnqQ8WMq",0.18333333333333335,TheEconomist
2021-06-30 07:01:07+00:00,"Has the #MeToo movement run into trouble? @AnneMcElvoy asks Martha Nussbaum, a renowned philosopher and author of “Citadels of Pride: Sexual Abuse, Accountability, and Reconciliation” on “The Economist Asks” podcast https://t.co/Fqz9ebdq4L",0.15,TheEconomist
2021-06-30 06:01:04+00:00,"During the downtime of 2020 people listened to more of everything, from music to podcasts and audiobooks. But music’s share of overall listening time went down https://t.co/vuys7LIiC0",0.11481481481481481,TheEconomist
2021-06-30 06:00:17+00:00,"On “Babbage”:
- @tcross81 on why the race to commercialise nuclear fusion is hotting up
- @JSEllenberg traces the hidden geometry that shapes the world
- @lizzypeet on the common sports injury that’s more of a risk to women—and how to prevent it https://t.co/I0aG9wl9oL",0.011111111111111108,TheEconomist
2021-06-30 05:30:02+00:00,"The heatwave is caused by a phenomenon known as a “heat dome”, in which an area of high pressure in the atmosphere stops the air beneath it from escaping  https://t.co/eBdyuvVtvM",0.16,TheEconomist
2021-06-30 05:14:58+00:00,"In a recent poll of more than 10,000 European office workers, 79% said they would back legislation prohibiting bosses from forcing people to work from the office  https://t.co/lbNflraEr1",0.125,TheEconomist
2021-06-30 04:37:55+00:00,"Anne Sebba rightly sees Ethel Rosenberg's execution as a great miscarriage of justice. But in exculpating her almost entirely, she goes too far
https://t.co/tzLmAush0Z",0.2964285714285715,TheEconomist
2021-06-30 04:20:11+00:00,"The pandemic has demonstrated what medicine can achieve with the right resources and incentives; it is an apt time to shine a light on the gaps in understanding of women’s bodies
https://t.co/OeWOrgzyQ8",0.42857142857142855,TheEconomist
2021-06-30 02:43:18+00:00,"Every corner of a Chinese city must be watched; any problem dealt with immediately. Street cameras ensure there are no “blind spots”, as officials put it https://t.co/Qfd3p1Btd9",0.125,TheEconomist
2021-06-30 02:03:05+00:00,How has Softbank gone from losing 50% of its share price to reporting an annual profit of $46bn in just over a year? @TamzinBooth charts the triumphs and controversies of the huge tech-investment firm on “Money Talks” https://t.co/yKKn7Hx53z https://t.co/AO1ILWeMQw,0.10000000000000003,TheEconomist
2021-06-30 02:00:18+00:00,Damage to the anterior cruciate ligament in the knee is an increasingly common sport injury. But why does it afflict women up to eight times more often than men? @lizzypeet tackles the ACL—and how to protect it—on “Babbage” https://t.co/97p2sgFuau https://t.co/rJP4HT19Hh,0.1,TheEconomist
2021-06-30 01:41:23+00:00,"When Kenneth Kaunda was voted out of power he went graciously. That was the best example for Africa as a whole. He was only the second African president to step down after an election
https://t.co/v916xSFGQ7",0.17407407407407405,TheEconomist
2021-06-30 01:02:07+00:00,"From Madame Deng's straight-cut black trousers to Pen Liyuan's silk skirts, China's First Ladies have left their sartorial mark on the Party  https://t.co/5SZle0vXQQ",0.07083333333333333,TheEconomist
2021-06-30 00:43:15+00:00,"Not long ago, many majority-Muslim areas in southern Xinjiang saw high birth rates. No longer https://t.co/txiKG39ivF",0.17125,TheEconomist
2021-06-30 00:26:19+00:00,Canada’s west coast and much of America’s Pacific north-west are baking in a heatwave. We explain why authorities are struggling to deal with record-breaking temperatures  https://t.co/RaJcKGeuCB,0.2,TheEconomist
2021-06-30 23:16:42+00:00,New York City’s fitness industry say gyms are bouncing back after more than a year of closures and lost clients https://t.co/CSYvAkwZIh,0.21212121212121213,economics
2021-06-30 22:00:48+00:00,Argentina’s economy shrank more than expected in April as the onset of a record wave of Covid cases forced the government to apply stricter lockdown measures https://t.co/yRb2tUzzuy,0.033333333333333326,economics
2021-06-30 21:12:05+00:00,Financial-services companies are set to be exempt from a global plan to make multinational firms pay more tax to the countries where they operate https://t.co/eji4AnEQnJ,0.16666666666666666,economics
2021-06-30 21:00:40+00:00,"RT @neweconforum: Tune in tonight at 8PM EDT for Part 3 of the Bloomberg New Economy Catalyst virtual event covering e-commerce and space,…",0.13636363636363635,economics
2021-06-30 20:44:23+00:00,Dallas Fed President Robert Kaplan says the Fed will be able to avoid a repeat of 2013's taper tantrum because investors already know that a move is being discussed https://t.co/ztCEhCkdpE,0.5,economics
2021-06-30 19:27:36+00:00,"Ford is halting production for two weeks at the factory that has just began building its highly anticipated Bronco SUV, citing a lack of parts https://t.co/i4uSGYzBPT",0.16,economics
2021-06-30 19:17:18+00:00,"A new wave of exits at Ukraine’s central bank revives tensions over decision-making under Governor Shevchenko, who got the job his predecessor quit over political pressure ttps://www.bloomberg.com/news/articles/2021-06-30/ukrainian-central-bank-licensing-staff-resign-in-protest",0.04545454545454545,economics
2021-06-30 18:36:40+00:00,"“Prioritizing gender equality is not only the right thing to do, it is essential to fighting poverty and preventable disease” https://t.co/RS1qlHecMr",0.09523809523809523,economics
2021-06-30 18:22:25+00:00,Negotiations among more than 100 countries to overhaul global taxation are facing key questions as rich nations seek to persuade many developing economies to reach a preliminary deal in the next 10 days (via @WHorobin &amp; @IsabelGottlieb) https://t.co/iLMRz2bBac,0.22916666666666666,economics
2021-06-30 18:12:05+00:00,Surging trucker rejections show more stress on the supply chain https://t.co/TKfXv5GiQx,0.5,economics
2021-06-30 17:34:35+00:00,"Negative views of China remain near record highs across the developed world, according to the latest Pew survey, due to concerns about its human rights record https://t.co/2rvc3zu26r",0.04583333333333334,economics
2021-06-30 17:21:11+00:00,A new report shows the the EU's richest and poorest countries https://t.co/TKqc5AcBDW https://t.co/R44mEz0WpU,0.13636363636363635,economics
2021-06-30 16:08:22+00:00,"Major climate measures will be non-negotiable items as the Biden administration sets its sights on the next legislative vehicle after infrastructure talks, White House adviser Gina McCarthy says https://t.co/ycxetU3seI",0.020833333333333332,economics
2021-06-30 15:38:58+00:00,"RT @ZSchneeweiss: The world was somewhat prepared for a pandemic before Covid-19 struck, but it anticipated the wrong kind, says Aurelia Ng…",0.04999999999999999,economics
2021-06-30 15:32:02+00:00,U.S. pending home sales unexpectedly rose in May by the most in nearly a year https://t.co/DWqOhLG74G,0.4000000000000001,economics
2021-06-30 15:20:49+00:00,A Belfast judge tossed a lawsuit challenging the Northern Ireland Brexit protocol in a boost for UK and European Union negotiators https://t.co/CGLfloLs6w,0.25,economics
2021-06-30 15:07:45+00:00,"Housing booms and busts create far more pain than stock market infatuations. The surge in global property prices deserves scrutiny, @johnauthers writes (via @bopinion) https://t.co/vJnyUBk6Gu",0.19999999999999998,economics
2021-06-30 14:56:55+00:00,"RT @andretartar: Washington, D.C. is seeing a strong recovery, incl. for Black workers, according to a Bloomberg analysis of top metro area…",0.25555555555555554,economics
2021-06-30 14:37:20+00:00,"There are signs of hope in the D.C. recovery: lower unemployment rates, rising housing markets. But it’s not an easy road ahead (via @atanzi &amp; @andretartar) https://t.co/q9RaDwX8aw",0.43333333333333335,economics
2021-06-30 14:26:12+00:00,"As the highly transmissible delta variant is fueling a new wave of infections, UK's school self-isolation rules are putting new pressure on parents, and women in particular (via @lizzzburden, @kathgemm &amp; @tgbuckley) https://t.co/QEdrEwKI95",0.14984848484848484,economics
2021-06-30 14:15:38+00:00,Sweden’s central bank may be about to share some clues on its first post-pandemic interest-rate hike (via @ottummelas) https://t.co/spg93GDutj,0.125,economics
2021-06-30 14:04:07+00:00,Seychelles central bank cuts its key interest rate for the first time in a year https://t.co/IYxmcmfXKJ,0.08333333333333333,economics
2021-06-30 13:33:58+00:00,"Canada’s economy shrank less than expected during the third wave of Covid-19, proving surprisingly resilient despite lockdowns https://t.co/hVdSNZf6tn",0.10833333333333332,economics
2021-06-30 13:05:09+00:00,"The advance in hiring suggests robust demand, diminishing economic uncertainty and a return to many pre-pandemic activities continue to drive additional U.S. employment gains https://t.co/gIDvGbuYid",0.35,economics
2021-06-30 11:55:00+00:00,"🇺🇸 Inflation eats at surging U.S. wages with Biden agenda at stake
🏝️ Caribbean financial sector at risk from G-20 corporate tax plan
🏘️ U.S. home purchase applications drop to lowest in over a year
Here's a rundown of your top economic news today https://t.co/jIRHxUMeoO",0.175,economics
2021-06-30 11:18:07+00:00,Fed Governor Christopher Waller says the better-than-expected performance of the U.S. economy warrants scaling back asset purchases sooner than expected and he favors starting with mortgage backed securities (via @SteveMatthews12 &amp; @Kathleen_Hays) https://t.co/PF7lMHuF8A,0.06000000000000001,economics
2021-06-30 11:04:53+00:00,Diplomats negotiating over Iran’s nuclear program now face new delays https://t.co/bCMuEInmdY,0.13636363636363635,economics
2021-06-30 10:57:30+00:00,"RT @TheStalwart: THIS CHART DEBUNKS ALL THE INFLATION CONCERN TROLLING

In today's @Markets newsletter, I wrote about how despite higher pr…",0.25,economics
2021-06-30 10:32:12+00:00,French President Emmanuel Macron could revive a controversial pension reform as he prepares to unveil his priorities for the rest of his mandate and ahead of 2022 elections https://t.co/Jq1oqCWgMC,0.275,economics
2021-06-30 10:15:02+00:00,Follow live updates from the Bloomberg New Economy Catalyst virtual event https://t.co/QBWQgbSS0r,0.13636363636363635,economics
2021-06-30 09:05:04+00:00,"RT @neweconforum: LIVE: Bloomberg New Economy Catalyst celebrates the innovators, visionaries, scientists, policymakers, and entrepreneurs…",0.13636363636363635,economics
2021-06-30 08:36:48+00:00,RT @neweconforum: Tune in tomorrow at 9AM GMT for Part 1 of the Bloomberg New Economy Catalyst virtual event covering climate and agricultu…,0.13636363636363635,economics
2021-06-30 08:32:21+00:00,"German joblessness slides for a 2nd straight month, signaling a robust recovery as shops, restaurants and cultural venues reopen https://t.co/1MJiuc9V8E",0.10000000000000002,economics
2021-06-30 07:40:47+00:00,"RT @BloombergTV: New Jersey Gov. Phil Murphy signed a record $46.4B budget with a biggest-ever pension payment.

He says it will help ""shri…",0.13636363636363635,economics
2021-06-30 06:53:23+00:00,Why South Africa is heading for higher interest rates at a time of national crisis (via @PrineshaNaidoo) https://t.co/WbMpLbP2Ia,0.25,economics
2021-06-30 06:42:36+00:00,The slump in tourism caused by Covid-19 will cost the global economy more than $4 trillion for 2020 and 2021 https://t.co/57pvL2rBc9,0.25,economics
2021-06-30 06:00:01+00:00,The IMF agreed to release about $1 billion in funding to Uganda to support the nation’s economic recovery https://t.co/HnrM2vZ4lA,0.2,economics
2021-06-30 05:57:45+00:00,"🧑‍🏭 UK staff shortages surge as lockdown loosening spurs hiring
🇬🇧 Britain reveals post-Brexit subsidy plan, promising swift firm aid
🇿🇦 South Africa's central bank is set for a hiking cycle
Here's a rundown of your top economic news today https://t.co/4FIn0anBia",0.13999999999999999,economics
2021-06-30 05:49:24+00:00,"Singapore authorities remain “highly vigilant” over rising home prices, the central bank chief says, signaling that the red-hot market may be getting less affordable if left unchecked https://t.co/acK5jPPeWy",0.04055555555555556,economics
2021-06-30 04:55:41+00:00,South Africa is moving with more urgency to stiffen oversight of cryptocurrency assets after a proliferation of scams https://t.co/umZCVHAHA0,0.5,economics
2021-06-30 01:45:07+00:00,"Bosses, get ready for more resignations https://t.co/SOfpCIj2io",0.35,economics
2021-06-30 01:29:01+00:00,"The U.K. government announced its post-Brexit system for overseeing subsidies to companies, promising to make quicker decisions than when Britain was in the EU https://t.co/GpjVjCpNRr",0.2,economics
2021-06-30 20:52:58+00:00,"Didi is already a darling of day traders, jumping to the head of the list of Fidelity's top trades almost immediately after its debut https://t.co/6BGQtt3aJr",0.5,markets
2021-06-30 19:38:36+00:00,"Twitter will give away 140 new NFTs, its first official foray into the digital assets https://t.co/MAFauLTQUJ",0.12878787878787878,markets
2021-06-30 18:15:43+00:00,RT @neweconforum: Tune in to Part 2 of the Bloomberg New Economy Catalyst global virtual event covering digital money and biotech #Bloomber…,0.04545454545454545,markets
2021-06-30 17:54:27+00:00,"Tiger Global Management invested $100 million in Didi before its IPO, leading to a $1 billion gain on top of its initial wager following the ride-share company's public debut on Wednesday https://t.co/oP5clFwLOm",0.1,markets
2021-06-30 17:34:35+00:00,"Chinese ride-hailing giant Didi rose as much as 29% in its trading debut Wednesday, following the second-largest U.S. listing by a Chinese company https://t.co/WGUlaUCvGO",0.1142857142857143,markets
2021-06-30 16:08:22+00:00,"Orlando Bravo, the billionaire co-founder of private-equity powerhouse Thoma Bravo, has no interest in returning to pre-pandemic normal https://t.co/JRWvIsIRYn",0.075,markets
2021-06-30 15:54:31+00:00,Surging trucker rejections show more stress on the supply chain. https://t.co/0tGtK7Tn8g,0.5,markets
2021-06-30 15:41:47+00:00,"RT @BNCommodities: Temperatures in New York and the Northeast will soar again Wednesday, while the heat wave in the western U.S. and Canada…",0.06818181818181818,markets
2021-06-30 15:25:49+00:00,Robinhood will pay about $70 million to settle a U.S. regulator’s claims that it had lapses tied to a March 2020 outage and that it let clients trade products that weren’t appropriate for them https://t.co/HIYboylKE0,0.5,markets
2021-06-30 15:19:23+00:00,RT @BloombergLive: Our #SustainableBizSummit uniquely focuses on the risks and opportunities for corporate executives and forward-thinking…,0.1875,markets
2021-06-30 15:05:16+00:00,India Current Account Gap Widens More Than Estimated on Trade https://t.co/eFZ4S8oc25,0.25,markets
2021-06-30 14:38:09+00:00,"RT @business: We're tracking the economic recovery in minority communities across the country.

This week: Washington, D.C. https://t.co/dJ…",0.2,markets
2021-06-30 14:31:43+00:00,"Temperatures in New York and the Northeast will soar again Wednesday, while the heat wave in the western U.S. and Canada is easing https://t.co/nufMDwiJmm",0.06818181818181818,markets
2021-06-30 14:29:11+00:00,Investment banker brothers Michael and Yoel Zaoui have become the latest dealmakers to jump into Europe’s growing market for blank-check companies https://t.co/dVZS7KnLO2,0.25,markets
2021-06-30 13:59:10+00:00,Residents of the Madrid region will be able to get their Covid-19 vaccine at Santander's headquarters as Spain speeds up its vaccination drive https://t.co/oKyulZNbsX,0.5,markets
2021-06-30 13:40:02+00:00,Seychelles central bank cuts its key interest rate for the first time in a year https://t.co/Ia0PKerYtb,0.08333333333333333,markets
2021-06-30 13:26:04+00:00,"Canada’s economy shrank less than expected during the third wave of Covid-19, proving surprisingly resilient despite lockdowns https://t.co/vurxLilMWG",0.10833333333333332,markets
2021-06-30 12:58:23+00:00,"The advance in hiring suggests robust demand, diminishing economic uncertainty and a return to many pre-pandemic activities continue to drive additional employment gains https://t.co/X5tPRJO2Qj",0.35,markets
2021-06-30 12:51:29+00:00,"RT @HelenCRobertson: The latest on OPEC+ https://t.co/BNFQEKwbW8

#OOTT",0.5,markets
2021-06-30 12:38:10+00:00,RT @ottummelas: Sweden’s central bank may be about to share some clues on its first post-pandemic interest-rate hike https://t.co/xhYDXcFOs…,0.125,markets
2021-06-30 12:28:01+00:00,Here's a rundown of your top economic news today https://t.co/UP3rZpXRSJ,0.35,markets
2021-06-30 11:31:05+00:00,The FBI says it's becoming more aggressive in fighting against hackers https://t.co/WfPJQ1XKUg,0.475,markets
2021-06-30 10:54:42+00:00,"RT @TheStalwart: THIS CHART DEBUNKS ALL THE INFLATION CONCERN TROLLING

In today's @Markets newsletter, I wrote about how despite higher pr…",0.25,markets
2021-06-30 10:32:02+00:00,The slump in tourism caused by Covid-19 will cost the global economy more than $4 trillion for 2020 and 2021 https://t.co/IxIsYO1Y42 https://t.co/AsmmnIomIX,0.25,markets
2021-06-30 10:21:28+00:00,French President Emmanuel Macron could revive a controversial pension reform as he prepares to unveil his priorities for the rest of his mandate and ahead of 2022 elections https://t.co/ALKZtzGnhD,0.275,markets
2021-06-30 09:35:32+00:00,Fed Governor Christopher Waller says the better-than-expected performance of the U.S. economy warrants scaling back asset purchases sooner than expected and he favors starting with mortgage backed securities https://t.co/vnSu6GCZev,0.06000000000000001,markets
2021-06-30 09:33:30+00:00,Diplomats negotiating over Iran’s nuclear program now face new delays https://t.co/a0xrfgXiGH,0.13636363636363635,markets
2021-06-30 09:04:58+00:00,"RT @neweconforum: LIVE: Bloomberg New Economy Catalyst celebrates the innovators, visionaries, scientists, policymakers, and entrepreneurs…",0.13636363636363635,markets
2021-06-30 09:01:39+00:00,"To revive their landmark lawsuit against Facebook Inc., U.S. antitrust enforcers will need to present stronger evidence to support their argument that the world’s biggest social network is a monopoly https://t.co/lUCAD2DKdT",0.016666666666666666,markets
2021-06-30 08:18:20+00:00,"German joblessness slid for a second straight month in June, signaling a robust recovery as shops, restaurants and cultural venues reopen https://t.co/VPrRTtylte",0.07500000000000001,markets
2021-06-30 08:14:22+00:00,"Russia will be able to keep pace with any easing of OPEC+ production cuts in both the short and medium term, according to analysts https://t.co/z1GF90WF2E",0.25,markets
2021-06-30 07:20:11+00:00,"RT @HelenCRobertson: Oil is heading for its best half since 2009 https://t.co/Pcc6PqFYFP

#OOTT https://t.co/Tlyaf0ThU9",0.4166666666666667,markets
2021-06-30 07:03:53+00:00,Why South Africa is heading for higher interest rates at a time of national crisis https://t.co/8pOYe2ur7S,0.25,markets
2021-06-30 06:37:04+00:00,Bubble tea chain Nayuki slid as much as 13% in its Hong Kong debut https://t.co/QzQDfnJIqg,0.2,markets
2021-06-30 06:34:01+00:00,The slump in tourism caused by Covid-19 will cost the global economy more than $4 trillion for 2020 and 2021 https://t.co/fFhPWs7loQ https://t.co/q1O26fuz9C,0.25,markets
2021-06-30 06:17:11+00:00,Here's a rundown of your top economic news today https://t.co/ThsMQC6oVF,0.35,markets
2021-06-30 04:44:52+00:00,"Business is looking up for Singapore's aging food hawkers, thanks to an Instagram campaign aimed at helping elderly vendors and the culture of local street food https://t.co/LDOKBAELyP",0.1,markets
2021-06-30 04:40:25+00:00,One Indian budget carrier has another way to drum up income: not flying. SpiceJet expects $150 million in compensation from Boeing for not being able to fly its 13 Max aircraft. https://t.co/A8o840Qhqa,0.65,markets
2021-06-30 04:20:27+00:00,Qatar Petroleum Kicks-Off First Dollar Bond Sale in 15 Years https://t.co/65vvSjWd6w,0.25,markets
